0,0,45,6.66666666666667,6.7,28579,4,3,0,0,43,3.8,43,32,0,0,41,4.5,2,26364,7,0,0,41,4.5,50,20467,6.25,0,0,50,4.4,18
0,1,56,4.8,7.15,38864,12,5,0,0,65,2.8,71,89,0,0,60,5.2,-12,36532,5,1,0,33,1.4,-14,36284,7.35,0,0,53,2.875,23
0,0,54,2.85714285714286,5.95,32828,15,7,0,0,57,2.1,45,6,0,0,59,1.57142857142857,12,40095,14,0,0,76,4.66666666666667,14,32067,6.5,0,0,65,4,22
0,1,26,1,6.5,26958,4,12,0,1,46,2.33333333333333,54,40,1,0,52,2.18181818181818,-50,38159,0,0,0,37,2.42857142857143,14,35340,7.55,0,0,33,2.14285714285714,14
0,0,30,1.55555555555556,6.55,28992,8,9,0,0,54,2.5,63,46,0,0,39,1.63636363636364,50,19150,5,0,0,59,2.7,-14,28836,7,0,0,65,5,25
0,1,32,10,7.35,15047,1,1,0,1,45,14,39,45,0,0,29,4.5,17,10710,1,1,0,52,8,65,12479,8.15,0,0,55,4.25,16
0,0,10,0.2,5.85,3271,0,5,0,0,60,1.2,31,23,0,0,50,0.833333333333333,-17,9111,0,0,0,50,0.833333333333333,-65,8131,5.05,0,0,60,0.666666666666667,3
0,0,40,4,6.25,16608,7,4,0,1,42,1.88888888888889,43,11,0,0,42,2.42857142857143,-19,21870,1,1,0,48,9.5,33,24107,8.05,0,0,65,26,20
0,0,55,1.5,5.85,21029,3,8,0,0,73,2.28571428571429,43,19,0,0,55,1.71428571428571,19,16102,0,0,0,45,1.25,-33,10194,5.9,0,0,45,1,9
0,1,33,2.66666666666667,6.75,20149,7,3,0,0,71,3.4,66,43,0,0,46,0.733333333333333,-8,19019,0,0,1,38,1.28571428571429,44,12734,6.4,0,1,42,1.11111111111111,9
0,0,21,2,8.25,12949,4,4,0,0,51,5,78,58,1,0,56,2.75,8,37034,0,0,0,62,6,-44,28802,4.9,0,0,56,5.5,19
1,1,61,3.4,5.85,19874,15,5,0,1,32,9,58,27,0,0,61,5.66666666666667,-12,27938,1,0,1,89,5,-12,36118,6.75,0,1,75,3.5,19
0,0,40,1.33333333333333,6,14061,5,6,0,0,60,4,56,39,0,0,55,2.2,12,20220,0,0,0,45,1.8,12,10471,6,0,0,55,1.22222222222222,11
0,0,55,3,4.85,24573,16,6,0,0,58,2.11111111111111,85,65,0,0,61,2.5,-82,32562,2,0,0,45,1.5,25,38674,7,0,0,52,1.7,17
0,0,35,1.875,6.45,30364,11,8,0,0,47,2.22222222222222,77,29,0,1,70,6,82,48232,2,1,0,65,4.66666666666667,-25,37725,7.2,0,0,60,5.2,24
0,0,56,1.42857142857143,6.35,17750,5,7,0,0,61,5.5,55,24,0,0,72,1.85714285714286,-29,25293,0,0,0,56,1.42857142857143,-7,16323,7.05,0,0,44,0.727272727272727,8
0,0,29,3.33333333333333,7.15,17722,5,3,0,1,59,3.33333333333333,62,66,1,1,47,5.33333333333333,29,22784,5,0,0,47,8,7,23949,8.8,0,0,41,3.5,10
0,0,26,1.27272727272727,5.05,30097,5,11,0,1,36,1.9,51,56,0,0,36,2.71428571428571,-71,22777,1,0,1,57,3.75,54,50458,7,0,1,40,2.33333333333333,17
1,0,56,2.08333333333333,5.5,32656,10,12,0,0,49,2.2,44,10,0,0,51,2.55555555555556,71,28430,2,0,0,51,2.55555555555556,-54,24100,5.05,0,0,51,1.76923076923077,16
0,0,36,2,7.6,34617,10,8,0,0,64,3.625,58,12,0,1,64,2.9,15,55936,0,0,0,64,2.63636363636364,88,62492,7.45,0,0,56,4.16666666666667,23
0,0,42,3,7.8,32680,13,6,0,0,40,1.21428571428571,69,57,1,0,79,3.77777777777778,-15,67275,10,0,0,47,2.85714285714286,-88,40340,7.65,0,0,51,2.44444444444444,15
1,0,21,0.666666666666667,4.7,9334,3,6,0,0,79,3.75,59,35,0,1,63,12,107,15526,2,0,0,42,2.66666666666667,-20,9093,6.1,0,0,63,3,12
0,0,83,3,5.6,18768,9,5,0,0,61,2.75,46,24,0,0,0,0,-107,1048,0,0,0,61,2.75,20,19212,6.35,0,0,67,2.4,10
0,0,29,2.33333333333333,8.5,23550,8,6,0,0,54,3.71428571428571,38,37,0,0,56,3,0,33706,45,0,0,42,1.66666666666667,-118,22596,4.95,1,0,65,5.16666666666667,24
0,0,32,1.3,7.45,36838,9,10,0,0,45,1.28571428571429,52,54,0,0,60,4.8,0,43667,2,0,1,38,2.14285714285714,118,31694,4.8,0,1,55,1.83333333333333,16
0,0,15,0.833333333333333,5.4,11500,3,6,0,0,41,1.16666666666667,48,19,0,0,53,2.25,-57,24636,1,0,0,59,2,-33,28473,6.05,0,0,35,2,9
0,1,29,1.71428571428571,6.95,25715,2,7,0,0,64,9,48,42,1,0,52,4.4,57,32408,1,0,0,45,1.72727272727273,33,24563,5.6,0,0,45,2.375,16
0,0,25,1.66666666666667,4.55,13139,8,6,0,0,52,2.33333333333333,54,39,0,0,48,1.26666666666667,-113,42301,0,0,1,65,6.5,128,58020,8.95,0,1,50,2.22222222222222,17
1,0,58,2.77777777777778,7.65,25521,19,9,0,0,51,2.75,105,57,0,0,74,5.33333333333333,113,68218,0,0,0,49,1.90909090909091,-128,28397,5.55,0,0,81,5.83333333333333,34
0,1,47,2,8.3,28516,6,8,0,0,41,3.5,81,62,1,0,53,9,-13,22746,1,0,0,18,1.5,116,15992,8.05,0,0,24,1.33333333333333,5
0,0,38,1.5,6.55,15522,4,6,0,0,54,2.6,53,16,0,0,42,1.42857142857143,13,16240,0,0,0,62,1.5,-116,24048,6.05,0,0,46,1.83333333333333,10
0,0,16,2,5.4,8326,5,3,0,0,45,8.5,30,28,1,0,71,13.5,85,31528,0,0,0,34,2.6,72,13350,8.45,0,0,50,4.75,19
0,0,44,1.75,6.45,12004,4,4,0,0,50,1.33333333333333,39,17,0,0,31,0.555555555555556,-85,10502,0,0,0,12,0.222222222222222,-72,5544,5.2,0,0,50,0.8,4
0,0,29,0.5,2.95,5673,2,4,0,0,86,2,30,27,0,0,57,1,6,13405,0,0,0,29,0.5,-60,4087,5.5,0,0,29,0.666666666666667,2
0,0,56,10,6.95,9256,2,1,1,0,67,6,32,23,0,1,33,2,-6,9073,1,0,0,39,7,60,8025,8.35,0,0,33,6,6
0,0,29,1,7.35,9913,3,5,0,0,47,1,45,18,0,0,41,0.875,2,16908,6,0,0,53,1.125,-35,20996,5.4,0,0,59,2,7
1,1,44,5,6.75,17296,7,3,0,0,44,7.5,46,25,0,0,50,3.4,-2,16294,0,0,0,41,2.8,35,20895,6.3,0,0,53,9,18
0,0,25,0.5,7.35,7926,2,6,1,0,92,2.75,45,31,0,0,58,2.33333333333333,-4,9949,0,0,0,0,0,38,2627,8.05,0,0,50,1.2,6
0,0,50,2.75,5.3,14549,7,4,0,0,73,16,40,21,0,0,41,3,4,10390,0,0,1,55,12,-38,10459,6.05,0,1,32,2.33333333333333,5
0,0,34,2.16666666666667,6.6,12571,11,6,1,0,66,8.33333333333333,46,30,0,0,61,5.75,-39,13623,0,0,1,71,5.4,-28,20545,6.45,0,1,39,3,9
0,0,43,1.11111111111111,4.3,9082,8,9,0,0,74,2.42857142857143,52,48,0,0,65,1.875,39,20163,0,0,0,43,2,28,11261,7.15,0,0,65,1.5,15
0,0,53,1.7,6.25,22278,11,10,0,0,34,1.57142857142857,56,27,0,0,66,3.5,-44,21718,0,0,0,50,1.33333333333333,-33,26937,5.55,0,0,66,3,19
1,0,52,2.75,6.25,39785,6,8,0,0,31,2.16666666666667,51,33,0,0,45,4.75,44,28867,12,0,1,43,2.25,33,27215,7,0,1,57,4,23
0,0,20,0.166666666666667,5.95,12900,1,12,0,0,80,2,49,32,0,0,30,0.5,-101,7704,0,0,0,80,4,18,12437,7.95,0,0,70,1,7
1,1,58,18,8.25,24787,3,1,0,0,42,6.5,58,53,0,0,42,6.5,101,21171,1,0,0,26,2,-18,16179,7.75,0,0,55,8.5,16
0,0,40,1,5.5,18962,3,8,0,0,60,1.5,53,17,0,0,50,1.66666666666667,-8,18369,0,0,0,30,0.666666666666667,12,10606,6.6,0,0,35,1,7
0,0,32,2.4,8.4,22578,4,5,1,0,42,3.2,72,37,0,0,53,5,8,23831,0,0,1,39,3.75,-12,17705,5.5,0,1,50,9.5,18
0,0,45,1.07692307692308,4.85,22766,13,13,0,0,32,0.714285714285714,57,7,0,0,48,1.5,21,20595,0,0,0,68,3.5,127,32203,9.45,0,0,68,2.625,18
0,1,61,4.42857142857143,7.05,43389,16,7,1,0,41,3,38,20,0,0,71,7.2,-21,42208,6,0,0,25,1.85714285714286,-127,28959,5.95,0,0,31,3.2,15
0,1,26,2.5,5.45,3369,4,2,1,1,42,4,47,11,0,0,74,7,4,9772,0,0,0,16,1,46,7509,6.9,0,0,63,6,11
0,0,9,0.5,2.05,3455,0,2,0,0,36,2,50,40,0,0,9,0.333333333333333,-4,2813,0,0,0,91,1.25,-46,9504,4.95,0,0,73,2,7
0,0,48,3.25,6.3,19109,4,4,0,0,37,2,50,35,0,0,59,1.6,-43,36560,0,0,0,33,4.5,-20,14621,8.9,0,0,41,2.75,10
1,0,68,2.42857142857143,6.7,27394,8,7,0,0,52,3.25,38,27,0,0,40,1.42857142857143,43,14672,0,0,0,28,1.16666666666667,20,18583,8.15,0,0,24,2,6
0,0,44,1.14285714285714,5.95,16336,6,7,0,0,33,0.461538461538462,44,21,1,0,67,4,-39,35106,0,0,0,56,0.909090909090909,-38,18370,6.35,0,0,67,1.5,11
0,0,48,20,8.75,33253,8,1,0,0,36,2.5,42,53,0,0,31,2.16666666666667,39,17807,3,0,0,62,6.5,38,47764,7,0,0,50,10.5,21
0,0,50,2.57142857142857,6.65,22467,10,7,0,0,58,4.2,85,94,0,0,56,2.85714285714286,-9,39468,0,1,1,69,8.33333333333333,-94,54386,8.95,0,1,64,5.75,23
0,0,58,2.14285714285714,8.15,26220,11,7,0,0,69,1.38461538461538,43,15,0,0,62,2.66666666666667,9,31239,0,0,0,58,3,94,27669,8.25,0,0,46,2.4,12
1,0,58,1.83333333333333,4.45,18203,7,6,0,0,58,1.83333333333333,46,22,0,0,53,1.25,12,17491,2,0,0,37,0.875,45,17694,7.3,0,0,42,1.14285714285714,7
0,0,62,3,4.85,20652,14,7,0,1,62,4.2,55,36,0,0,44,3.75,-12,13471,1,0,1,68,11.5,-45,20851,6.2,0,1,71,24,22
0,0,33,3.75,6.75,26474,5,4,0,0,47,4.2,66,47,0,0,40,2.25,35,29677,1,0,0,38,2.83333333333333,-57,27856,6.35,0,0,27,2,12
1,0,34,1.11111111111111,6.55,20016,5,9,0,0,24,0.5,37,24,0,0,34,1,-35,25353,1,0,1,38,1.57142857142857,57,22634,8.3,0,1,66,3.16666666666667,14
1,0,46,2.66666666666667,6.2,24230,2,6,0,0,46,5.33333333333333,53,35,0,0,51,2.57142857142857,-18,28043,0,0,0,46,16,83,36296,8.8,0,0,66,23,22
0,0,28,0.714285714285714,6.8,15658,2,7,0,1,61,1.57142857142857,68,55,0,0,72,1.3,18,28779,1,0,0,28,0.833333333333333,-83,18883,7.2,0,0,39,1.4,5
0,0,72,4.33333333333333,5.1,15618,8,3,1,0,61,11,66,74,0,0,56,2.5,5,19219,6,0,0,39,2.33333333333333,-27,16354,8.3,0,0,50,2.25,8
0,1,43,0.666666666666667,4.5,16621,1,9,0,0,79,3.66666666666667,56,26,0,0,64,4.5,-5,15224,0,0,0,29,2,27,10093,8.6,0,0,71,5,10
0,0,30,1.18181818181818,4.8,16444,2,11,0,0,42,4.5,72,71,0,0,44,3.16666666666667,62,23044,0,0,0,42,3.6,6,23134,7,0,0,51,4.4,20
0,1,55,1.41666666666667,6.7,28422,6,12,1,0,58,3.6,39,9,0,0,29,1.125,-62,17528,0,0,0,39,1.2,-6,12552,6.35,0,0,35,1.375,7
1,0,57,4,8.05,22500,11,5,0,0,29,2.5,85,33,0,0,29,0.909090909090909,-86,11069,0,0,0,34,1.71428571428571,-16,19306,5.65,0,0,63,3.66666666666667,8
0,0,24,1.14285714285714,6.45,14682,4,7,0,0,39,1.85714285714286,77,20,0,0,55,3.6,86,28528,1,0,0,45,1.875,16,20636,7.5,0,0,33,1.375,9
0,1,52,2.66666666666667,6.85,24335,11,6,1,1,74,23,64,30,0,0,48,1.875,2,25019,2,0,1,68,4.2,-109,25477,5.85,0,1,58,4.5,18
0,0,46,1.83333333333333,5.75,14783,4,6,0,0,38,1,29,18,0,0,38,1.28571428571429,-2,18334,8,0,0,58,4.66666666666667,109,38064,8.95,0,0,50,2,11
0,0,25,0.333333333333333,4.75,8083,2,6,0,0,88,1,25,17,0,0,38,0.6,-51,7249,0,0,0,88,3.5,-2,9689,6.8,0,1,62,1.66666666666667,4
0,0,52,12,5.8,9107,8,1,1,0,65,7.5,36,8,0,0,57,13,51,11738,0,0,0,39,1.8,2,10913,6.45,0,0,57,13,13
0,0,32,1.2,7.55,9998,4,5,0,0,26,0.714285714285714,38,25,0,0,58,1.1,22,21744,0,0,0,58,1.375,34,16463,7.05,0,0,68,1.44444444444444,7
0,0,62,4.8,6.95,27477,15,5,1,0,77,5,46,40,0,0,49,19,-22,21191,1,0,0,31,2.4,-34,11106,5.85,0,0,59,11.5,20
0,0,34,3.33333333333333,8.65,19892,3,3,0,0,48,1.75,24,30,0,0,34,1.66666666666667,27,14362,0,0,0,66,3.8,-5,28725,6,0,0,69,10,17
0,1,21,0.833333333333333,6.7,15699,4,6,1,0,62,2.14285714285714,27,21,0,0,46,5.5,-27,11699,3,0,0,38,1.125,5,15324,7.45,0,0,42,1.66666666666667,10
0,1,40,6,6.9,8290,9,2,1,1,53,5.33333333333333,69,73,0,0,70,3.5,-72,24489,1,0,0,37,2.75,18,11075,6.15,0,0,70,7,19
0,0,24,0.444444444444444,8.1,7683,4,9,0,0,47,2,46,16,0,0,76,3.25,72,24360,1,0,0,53,1.28571428571429,-18,15260,6.85,0,0,59,1.66666666666667,10
1,0,48,1.85714285714286,7.65,30367,8,7,0,0,52,2,60,52,0,0,59,3.2,20,39160,3,0,0,67,3.6,37,33858,8.3,0,0,81,5.5,20
0,0,61,4.25,6.85,27386,6,4,0,0,54,3.75,53,43,0,0,57,2,-20,38155,1,0,0,21,1,-37,16595,7.65,0,0,39,2.2,11
0,0,52,2.33333333333333,6.7,20013,11,6,0,0,74,6.66666666666667,53,24,0,0,78,2.33333333333333,0,29709,0,0,0,59,1.77777777777778,-46,20568,6.4,0,0,67,2,16
0,1,42,5,6.8,24208,2,3,0,0,61,3.14285714285714,46,31,0,0,31,1.22222222222222,0,25145,2,1,1,69,6.25,46,53082,6.9,0,1,78,7,27
0,0,48,14,7.05,16577,9,1,1,0,45,4.33333333333333,54,33,0,1,45,13,-3,12083,7,0,0,41,3,-10,12344,6.85,0,0,45,4.33333333333333,9
0,0,25,0.428571428571429,4.35,6509,2,7,0,0,67,1.14285714285714,62,39,0,0,42,0.833333333333333,3,13062,0,0,0,50,1,10,13422,7.45,0,0,33,1.33333333333333,3
1,0,36,1.5,5.2,21593,8,10,0,0,43,1.8,49,35,0,0,62,5.2,-4,27738,6,0,0,36,2.14285714285714,12,16087,6.6,0,0,62,13,19
0,0,50,1.88888888888889,5.85,21384,9,9,0,0,82,4,38,35,0,0,41,1.4,4,20468,1,0,0,35,1.33333333333333,-12,9215,5.85,0,0,38,1.85714285714286,9
0,0,55,1.83333333333333,6.25,11543,5,6,0,0,40,1,47,21,0,0,65,1.625,-16,13959,0,0,0,45,1.125,2,14625,5.5,0,0,50,1.42857142857143,8
0,0,51,4.75,6.9,17058,6,4,1,0,49,3,27,21,0,0,43,4,16,18120,1,0,1,68,12.5,-2,20720,6.35,0,0,62,5.75,23
0,0,19,1.25,7.5,27351,6,8,0,1,43,11.5,27,28,0,1,43,4.6,1,32028,5,0,1,49,8.66666666666667,-18,34535,6.2,1,0,40,7,13
0,0,52,2.2,7,18297,6,5,0,0,67,0.823529411764706,22,7,0,0,24,0.3125,-1,9453,1,0,0,48,1,18,16608,6.55,0,0,38,1.6,8
0,0,50,0.75,3.05,8829,2,4,0,0,17,0.166666666666667,32,30,0,0,67,0.666666666666667,-33,11099,0,0,0,50,0.75,-59,3328,3.25,0,0,67,0.8,3
0,0,28,7,2.85,7353,5,1,1,1,56,14,28,26,0,0,68,17,33,16089,0,0,1,28,3.5,59,10372,4.25,0,1,36,4.5,8
0,0,41,1,4.4,15709,6,9,0,0,36,1,45,32,0,0,59,1.625,87,30237,0,0,0,59,1.44444444444444,-16,21336,7.7,0,0,55,2.4,9
0,0,32,1.71428571428571,6.7,23686,4,7,1,0,55,7,65,42,0,1,39,7.5,-87,17632,0,0,1,58,4.4,16,39330,6.75,0,1,50,3.8,19
0,0,32,1,6.1,12679,6,7,0,0,41,0.9,39,44,0,0,55,1.33333333333333,-21,19615,0,0,0,73,1.6,22,17652,6.2,0,0,64,1.75,12
1,0,34,2.5,6.6,21293,7,6,0,0,64,28,25,33,0,1,30,1.85714285714286,21,17994,13,0,1,59,13,-22,31833,5.7,0,1,48,3.5,19
0,0,14,1,5.9,8239,3,6,1,0,79,17,65,20,0,0,33,1.75,11,18014,15,0,1,26,2.2,27,12304,7.25,0,0,37,4,15
0,0,36,1.28571428571429,5.8,25551,2,7,0,0,52,1.44444444444444,60,29,0,0,48,1.5,-11,18427,0,0,0,12,0.25,-27,5175,6,0,0,36,1.28571428571429,6
1,0,44,16,5.5,15196,12,1,0,0,36,4.33333333333333,47,51,0,0,53,2.71428571428571,-33,31173,10,0,0,56,6.66666666666667,-8,20311,5.3,0,0,39,2.8,12
0,0,26,0.833333333333333,5.7,10283,4,6,0,1,47,1.8,43,21,0,0,37,0.777777777777778,33,9472,5,0,1,79,2.14285714285714,8,21631,5.55,0,0,63,1.33333333333333,11
0,0,21,0.545454545454545,3.3,13714,3,11,1,0,46,1.85714285714286,20,26,0,0,43,2,43,25646,0,0,0,64,2.57142857142857,52,23839,5.9,0,0,61,2.125,14
0,0,31,2.4,7.15,20871,7,5,0,0,59,5.75,64,59,0,0,62,3,-43,22802,1,0,0,44,3.4,-52,14472,4.1,0,0,56,3.66666666666667,21
0,0,38,0.833333333333333,6.2,12435,6,12,0,1,46,0.923076923076923,22,21,1,0,42,1.1,-30,11820,0,0,1,58,1.5,-57,17657,3.55,0,0,54,2,12
0,0,35,3.6,6.55,16826,8,5,0,0,48,6.25,39,29,0,0,46,4,30,19783,2,0,0,44,3.28571428571429,57,26965,6.7,0,0,42,5.5,18
0,0,39,3.6,5.1,28002,12,5,0,0,48,3.14285714285714,72,27,0,0,65,3.33333333333333,42,38370,11,0,0,52,6,70,30624,6.7,0,0,57,4.33333333333333,24
0,0,32,0.625,7.95,35250,8,16,0,1,61,1.9,76,33,1,1,55,3.4,-42,34385,1,0,1,61,2.11111111111111,-70,35559,6.65,0,1,55,2.83333333333333,11
0,0,24,2,7.25,15542,4,4,0,1,52,8.5,45,33,0,1,67,4.4,19,30681,2,0,0,67,7.33333333333333,-3,17780,5.35,0,1,70,7.66666666666667,22
0,0,24,0.8,5.35,14692,3,5,0,0,35,1.2,40,16,0,0,53,1.125,-19,14257,0,0,0,47,1,3,14184,6.45,1,0,35,0.857142857142857,5
0,0,22,6,6.9,9125,4,1,0,0,37,10,48,37,0,0,48,4.33333333333333,54,14678,6,0,0,41,2.75,22,14093,7.4,1,0,41,3.66666666666667,7
0,0,9,0.5,5.05,6523,1,2,0,0,27,0.375,38,21,0,0,45,0.714285714285714,-54,8699,0,0,0,82,1.8,-22,12953,6.3,0,0,82,1.8,7
0,0,48,3.8,6.9,40922,7,5,0,0,40,1.23076923076923,75,29,0,0,57,2.09090909090909,46,45021,2,0,0,52,2.625,-37,52622,7.5,0,0,57,3.28571428571429,21
1,1,61,5.4,7.05,36688,16,5,0,0,36,2,89,47,0,1,45,2.22222222222222,-46,30704,6,0,0,55,2.18181818181818,37,43003,7.05,0,0,50,3.14285714285714,19
0,0,57,1.76923076923077,5.5,39639,15,13,0,0,62,6.25,61,58,0,0,40,1.77777777777778,1,32807,9,0,0,45,2,64,47527,7.95,0,0,42,2.125,13
0,0,40,2.42857142857143,5.05,24780,11,7,0,0,49,2.33333333333333,44,38,1,0,49,4.2,-1,25858,0,0,0,51,2.2,-64,29439,5.85,0,0,53,2.55555555555556,13
0,0,47,2,6.9,21196,3,4,1,0,47,0.888888888888889,22,12,0,0,53,2.25,-19,17417,0,0,0,41,1.4,-10,15555,7.3,0,0,65,1.83333333333333,10
0,0,36,3.33333333333333,7.45,20567,6,3,0,0,50,2.33333333333333,49,28,0,1,68,9.5,19,31118,1,0,1,64,9,10,23287,7.05,0,1,54,3,15
0,0,42,3.75,7.6,32388,5,4,1,0,58,5.25,66,48,0,0,25,1.5,-84,18722,1,0,1,36,2.6,3,18248,6.3,0,1,39,2.8,8
0,0,25,0.857142857142857,7.75,25610,1,7,0,0,62,1.875,43,32,0,0,42,2,84,18173,2,0,0,29,0.777777777777778,-3,9246,6.3,0,0,50,1.71428571428571,9
0,0,33,1,7.15,20956,5,8,0,0,75,2.57142857142857,35,12,0,0,67,1.06666666666667,-74,24511,1,0,0,38,0.818181818181818,59,19755,6.25,1,0,46,1.1,7
0,0,57,29,6.8,28314,20,1,0,0,67,4.85714285714286,37,15,0,1,53,4.5,74,35168,3,0,0,41,3,-59,16607,4.9,0,0,63,10.6666666666667,28
0,0,51,1.64285714285714,7.05,48483,10,14,0,0,44,2.22222222222222,52,53,0,0,31,0.933333333333333,-151,48873,8,0,0,69,3.1,23,77063,6.25,0,0,62,3.11111111111111,25
0,1,46,3.25,7.15,54529,17,8,1,0,58,2.75,31,32,0,0,47,4.5,151,53826,10,0,0,37,1.5,-23,52473,5.45,0,0,44,3.57142857142857,25
0,0,37,5.5,6.65,10679,7,2,0,0,60,9,43,35,0,1,43,13,47,11381,0,0,0,33,5,43,9058,7.65,0,0,37,3.66666666666667,10
0,0,50,0.714285714285714,5.6,11907,4,7,0,0,80,1.33333333333333,27,19,0,0,40,0.571428571428571,-47,6134,2,0,0,60,1.5,-43,5328,5.5,1,0,20,0.333333333333333,0
0,0,63,3,6.15,50546,5,8,0,0,42,2.28571428571429,36,27,0,0,47,1.38461538461538,-42,35952,2,0,0,34,1.44444444444444,-36,21298,5.15,0,0,50,2.375,19
0,0,67,4.28571428571429,6.7,49202,17,7,1,0,67,6,37,14,0,1,60,3.375,42,44517,2,0,0,47,2.1,36,21652,4.85,0,1,60,3.375,25
0,0,72,2.33333333333333,7,56779,8,9,0,0,41,1.33333333333333,52,46,0,0,62,9,11,25018,0,0,0,48,3.5,5,31154,5.85,0,0,45,3.25,12
1,1,64,2,9.4,52467,3,9,0,0,39,1.83333333333333,54,35,0,0,43,3,-11,24044,15,0,0,18,1,-5,24065,7.9,0,0,32,1.8,9
0,1,27,4,7.35,9803,4,2,0,0,53,4,66,34,0,0,60,6,56,24508,5,0,0,60,9,-76,20707,6.75,1,0,60,9,15
0,0,62,4,8.7,11409,6,2,0,0,69,0.818181818181818,56,32,0,0,62,1.14285714285714,-56,13159,0,0,0,54,1.75,76,15398,8.7,0,0,38,0.833333333333333,5
0,0,60,2.18181818181818,5.1,25777,17,11,0,0,42,1.88888888888889,66,21,0,0,68,3,8,34181,0,0,0,35,1.16666666666667,-48,26657,5.4,0,0,60,6,23
1,1,73,4.57142857142857,5.9,46777,9,7,0,0,48,3,77,50,0,0,41,1.63636363636364,-8,23528,5,0,1,25,1.22222222222222,48,17191,7.6,0,1,45,3.33333333333333,19
0,0,18,2.33333333333333,5.85,11700,3,3,0,0,49,4.75,74,63,0,0,62,8,95,28067,0,0,1,67,5.2,112,49282,8.9,0,0,82,8,31
0,0,26,0.714285714285714,6.85,15920,3,7,1,0,63,2.4,60,38,0,0,32,0.666666666666667,-95,13971,1,0,0,63,1.71428571428571,-112,22857,7.65,0,0,53,0.909090909090909,7
0,1,45,5.75,5.4,19201,12,4,1,0,55,3.5,54,51,0,1,65,4.71428571428571,-74,45138,1,0,0,45,2.875,19,53386,7.85,0,0,53,3,22
0,0,47,1.41666666666667,7.1,24491,9,12,0,0,69,3.57142857142857,72,12,0,0,58,1.75,74,47936,4,0,0,56,2.85714285714286,-19,34864,6.65,0,0,44,1.14285714285714,15
0,0,52,6,6.75,14093,5,2,0,0,52,4,40,18,0,0,39,4.5,62,14505,0,1,1,43,3.33333333333333,36,16498,7.55,0,1,70,8,14
0,0,18,0.4,6.8,8654,2,5,0,0,73,1.6,49,12,0,0,64,1.4,-62,10453,0,0,0,55,2,-36,7913,6.85,0,0,64,1.4,7
0,0,61,2.11111111111111,5.8,35937,2,9,0,1,52,2.66666666666667,67,29,0,0,32,2.5,57,14259,3,0,0,55,5.66666666666667,-10,16818,6.65,0,1,32,2.5,9
1,0,40,1,5.25,16450,8,10,0,0,76,4.75,68,13,0,0,56,2.8,-57,24685,3,0,0,64,2.66666666666667,10,17982,6.8,0,0,64,2.66666666666667,16
0,0,38,4,7.3,18492,4,3,1,0,41,13,37,45,0,0,53,4.25,-1,19978,0,0,1,47,15,5,12914,5.5,0,1,41,6.5,11
0,0,20,0.25,4.85,12502,1,8,0,0,50,0.625,46,5,0,0,50,0.714285714285714,1,16543,0,0,0,40,0.666666666666667,-5,11593,5.3,0,0,30,1,2
0,0,53,1.6,6.15,11126,3,5,1,0,73,2.2,39,17,0,0,20,0.428571428571429,-52,9268,0,0,0,33,0.625,-63,8407,5.85,0,0,60,3,6
0,0,29,1.6,7.35,15384,1,5,0,0,43,3,46,27,0,1,54,7.5,52,18206,9,0,0,36,5,63,20439,8.2,0,0,57,8,12
0,0,14,0.461538461538462,7.25,21450,1,13,0,0,31,1.3,54,29,0,0,64,2.07692307692308,50,37986,4,0,0,57,2.66666666666667,-17,32407,6.05,0,0,55,1.76923076923077,16
0,1,75,21.5,7.75,50938,24,2,1,0,61,7,61,66,0,0,47,2.07692307692308,-50,21249,0,0,0,33,2.11111111111111,17,24561,5.35,0,0,37,1.61538461538462,21
0,0,30,4,7.85,15532,2,2,0,0,67,6,60,52,0,0,56,7.5,-27,18469,3,0,1,48,13,-26,18851,7.45,0,1,48,3.25,13
0,0,42,0.833333333333333,5.4,9348,5,6,1,0,92,1.57142857142857,52,24,0,0,42,0.714285714285714,27,14834,0,0,0,25,1,26,9855,7.85,0,0,33,1,3
0,0,57,5.33333333333333,6.95,21656,9,3,0,1,75,7,66,40,0,0,54,1.875,14,18307,5,0,1,75,3.5,-24,28406,7.5,0,0,54,2.14285714285714,14
0,0,33,1.5,5.5,10948,6,6,0,0,59,1.77777777777778,48,28,1,0,67,3.6,-14,23657,0,0,0,70,19,24,18413,9.1,0,0,44,1.71428571428571,11
0,0,42,1.66666666666667,7.05,48081,6,9,0,0,53,4.75,101,48,0,0,47,2.42857142857143,-41,30815,1,0,0,47,5.66666666666667,13,22894,6.35,0,0,50,6,12
0,0,31,1.6,6.7,17470,5,5,1,0,50,1.18181818181818,71,34,0,0,46,2,41,26757,10,0,1,50,2.16666666666667,-13,28942,7.95,0,1,23,0.75,4
0,1,31,1.22222222222222,7.5,17921,6,9,1,1,75,9,48,49,0,0,69,5,-59,30044,11,0,0,47,2.83333333333333,-74,28766,7.1,0,0,47,4.25,16
0,0,59,2.66666666666667,7.7,28223,5,6,0,0,59,1.77777777777778,82,48,0,0,70,2.71428571428571,59,22516,0,0,0,37,1.11111111111111,74,31031,7.6,0,0,70,3.8,19
0,0,45,3.6,6.95,21134,5,5,0,0,32,6.5,55,21,0,0,42,8.5,50,24571,7,1,0,50,3.33333333333333,-26,13573,5.4,0,0,50,10,16
0,1,41,0.875,7.25,15647,1,8,0,0,65,1.83333333333333,68,59,0,0,29,0.625,-50,13829,0,0,0,18,0.333333333333333,26,11299,6.45,0,0,29,0.555555555555556,4
